MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.3388802637782153,7.229836595506721,2.6576036837754344,0.23583528434433523,1756.638553533574,1.4330569362472383,35.41697258860732,-77.7580539576642
3.00405045771523,10.487070394620952,2.1659021575222592,0.20949118270673028,1262.435674314816,1.4734609097796698,35.399206288615375,-77.71852580868175
3.504344382455979,8.79330881908155,2.1083642435535244,0.22896355331626186,2082.8971963225745,1.7365959024060076,30.913215540649077,-75.44565724219039
4.995918800002601,7.750994003364998,3.4545248708217953,0.22852555106667166,1634.147115036641,2.111882897534873,33.73805723936845,-77.86346235495076
4.567780392923888,9.835623634798106,2.7898482749694584,0.2198319993661418,1278.2285956304584,1.672513940177592,30.708903090741696,-75.44565724219039
3.734912991011214,7.750994003364998,2.123348629007966,0.22320781253923483,1583.3016122643292,1.2089636633125431,30.975397590620883,-75.61035786295064
3.69425206412023,6.969257891577583,3.1032715564417908,0.2375872803333492,1305.9625062335376,1.7401881114104598,34.36876088908252,-76.82255443174601
4.1563764251205395,11.920253266231214,2.6335245483135,0.21386517006419886,1396.4829088963654,1.5089383288027232,30.673370490757808,-75.46542131668161
4.138231780288263,9.05388752301069,2.0264323810607716,0.23755172966592905,1775.5130204717805,1.107531341645678,30.602305290790024,-75.47200934151203
3.6027297234765916,7.229836595506721,1.872142639692992,0.2285614455234301,1278.9989820360995,1.1363364715348754,29.740639741180658,-74.79344278397983
5.074749290634024,5.796653723896459,2.7612871217397865,0.19770719202868714,1362.2007138453368,2.0347037336137865,29.86500384112427,-74.80003080881023
3.4486412629579246,10.356781042656383,1.7765856400425337,0.21905682241121033,1736.9937001897263,2.327842403569664,30.77108514071351,-75.5905937884594
3.3993780821697728,6.317811131754737,2.938650005565093,0.23262414173796633,1263.2060607204571,1.6257209546691251,34.72408688892144,-77.14536764843609
4.410025397957247,9.575044930868968,2.703358546226149,0.20091827567114354,1207.3530463114782,1.5823886160320426,30.726669390733647,-75.28754464626056
4.319349180647758,9.705334282833537,3.0095721088973804,0.20611232955248862,1758.179326344856,2.0406666147535355,30.691136790749756,-75.36660094422547
4.524252048067181,7.6207046514004295,2.982089051654337,0.21256213149047623,1301.7253810025115,1.8444108420379683,34.413176639062385,-77.54723716309108
4.302567734520495,9.575044930868968,2.575429193295904,0.20897872694381422,1301.7253810025115,1.4026506543848913,30.98428074061686,-75.63670996227228
4.124787820645694,9.705334282833537,2.4557696168246093,0.21238827209835692,1103.3508815499315,2.0616163830716188,34.057850639223474,-78.04133902537181
3.1943341941946577,11.00822780247923,1.6410599007754685,0.2334568952114416,1550.5601900245829,1.5856063514674066,30.922098690645047,-75.57082971396817
3.847212360193367,11.268806506408367,2.4756028407084,0.2216719890397059,1544.7822919822747,1.8655997325226823,30.99316389061283,-75.43248119252956
5.104645648440575,10.356781042656383,2.7624464687391916,0.2196549813450903,1367.5934186848247,1.358831296172056,30.88656609066116,-75.63012193744186
3.174638323249776,6.448100483719306,2.4339819597906924,0.2030151604716093,1233.1609909004546,1.7545375914633772,36.56289893808783,-78.19286359647124
3.5744315986345425,8.532730115152413,2.0340028633328875,0.22542892808736587,1547.863837604839,1.7870997063512288,31.01093019060478,-75.66965008642431
2.9880681280702186,11.920253266231214,1.3542663502327024,0.21637444737529832,1580.6052598445854,1.6807195666236416,34.17333158917112,-78.26533186960575
5.081048208788235,8.532730115152413,3.2867885226911433,0.2262944946040144,1407.2683185753406,1.3406037958457073,29.802821791152468,-74.87249908194474
4.280756555240245,11.920253266231214,3.0770735295251557,0.2126900356880399,1305.9625062335376,1.597795669769672,34.013434889243605,-78.2323917454537
3.6651078159440327,6.448100483719306,3.0097178503381268,0.21660106181798747,1696.9336070963896,2.1188814859934695,35.026113988784516,-77.60652938656477
4.092729147651878,5.66636437193189,2.6647423509639077,0.22286611122754024,1401.1052273302118,1.3548456911444287,30.087082591023595,-74.8461469826231
3.048142884794702,10.877938450514659,1.793153444031991,0.20166536780914796,1632.6063422253587,2.4439102105079766,30.797734590701427,-75.51153749049448
4.874406087848618,11.00822780247923,2.656618936700657,0.19330027612202091,1156.5075435391664,1.478768676211223,31.01093019060478,-75.43906921735997
3.90470174006351,9.965912986762675,2.2248664775944387,0.20377355217409165,1237.7833093343013,2.228037304541431,30.744435690725588,-75.41930514286874
3.4981864848574595,11.138517154443798,2.0261982582370153,0.1934657925230364,1488.1588911676547,1.5440701699815673,34.19109788916307,-78.12698334816713
4.214664921472934,9.835623634798106,2.7118523234891376,0.20103137428587073,1334.8519964450784,1.6679319844882161,30.77996829070948,-75.4522452670208
3.2391787309044835,10.356781042656383,2.213071544695036,0.2115390733615409,1239.709275348404,1.8102346889677345,30.913215540649077,-74.89226315643597
3.705909763390708,11.920253266231214,2.4539164842604873,0.21464660635878166,1138.403463006601,1.45818223377701,34.182214739167094,-78.15333544748879
4.069225721703332,7.881283355329567,3.12283690615286,0.21324685222724402,1145.7221338601912,1.5445060529273982,34.97281508880867,-77.54064913826068
3.9591826814122393,7.750994003364998,2.7483834088529173,0.22655092750789985,1414.2017962261104,1.5302187278208341,29.76728919116857,-74.70121043635409
5.367695991656701,8.532730115152413,3.339527295764604,0.2130575269851926,1308.6588586532814,1.8295755344351337,33.764706689356366,-78.00181087638936
2.745794813392607,10.617359746585521,1.8619630945792476,0.21443132792153863,1299.0290285827678,2.184998272372517,30.77108514071351,-75.5181255153249
3.8215466190575547,5.926943075861029,2.3981229163335165,0.2196844056739229,1234.701763711737,1.3939091753923498,34.38652718907447,-77.5604132127519
4.99996138926575,7.229836595506721,2.995549422315555,0.21338805549489917,1479.6846407056028,2.010635288620426,30.71778624073767,-75.37318896905587
4.794306412215974,8.532730115152413,3.1208101977873532,0.22422094025165987,1413.0462166176487,1.854634218470903,30.673370490757808,-75.55765366430735
4.718249325846479,7.229836595506721,3.01791744480104,0.21399981362359577,1963.487303448206,1.700676724736501,30.71778624073767,-75.20848834829563
5.63892552710292,9.314466226939828,3.020037817198634,0.19102339124380333,1325.2221663745647,1.5104967228932882,30.726669390733647,-75.30730872075179
5.934786652943217,5.536075019967321,3.1651649913117423,0.21354343214476115,1475.447515474577,1.6933104868239128,30.549006390814185,-75.23484044761727
3.498092471153665,8.532730115152413,2.8586204116439182,0.2140543471287193,2070.571013832317,2.0198165378126594,34.82180153887714,-77.65264556037764
3.300757706889674,6.448100483719306,1.7726237344430122,0.22790099517701298,1195.797250226862,1.4429860921190316,34.35987773908655,-78.01498692605018
3.710798475988006,11.138517154443798,2.7091050241630614,0.23216315854626138,1174.611624071732,1.5089383288027232,30.9043323906531,-74.90543920609679
3.94301232435964,7.360125947471291,2.42419783838078,0.2179761205697969,1367.5934186848247,1.507237087229213,30.673370490757808,-75.37318896905587
5.4068997061388755,6.448100483719306,3.2912543283199516,0.22497058106978732,1791.3059417874229,1.6882479144210045,30.06043314103568,-74.67485833703245
2.7913444528808893,10.74764909855009,2.0828250269879667,0.226415395819981,1281.6953344558433,2.4411689814830533,30.815500890693368,-75.5247135401553
3.601084483660194,7.099547243542152,2.785608897841666,0.23642652825319313,1605.2576248251,1.840652564111917,31.463970840399394,-75.19531229863482
5.212526373544399,7.49041529943586,3.666864987494376,0.21995364251906951,1272.4506975881502,1.7402732072706584,30.522356940826267,-75.23484044761727
3.7319985661935946,7.881283355329567,2.2997219043769763,0.23684744359766938,1544.3970987794542,1.812865043951301,30.673370490757808,-75.35342489456465
2.7899812541758737,8.79330881908155,1.6170499366680895,0.20882104137520419,1448.0987980743182,1.8878378333844477,29.72287344118871,-74.75391463499737
2.975470291761798,6.057232427825598,2.533218908732148,0.23439269360551368,1742.0012118263933,1.4539804525374878,31.26854154048799,-74.90543920609679
5.049882665980462,7.750994003364998,2.576087612237503,0.22215558359822427,1700.4003459217745,1.4300467302217568,30.628954740777946,-75.43248119252956
3.077710194637973,11.529385210337505,2.5926405318757415,0.21123093838230222,1453.1063097109852,1.7309454095652026,34.17333158917112,-78.10721927367592
2.9689833461999995,10.74764909855009,1.9033806934922193,0.2178289421145989,1124.151314502241,1.858398417777784,29.651808241220927,-74.76709068465819
5.171348371282548,9.575044930868968,3.173478346638218,0.21113239186929325,1614.1170684899726,1.6816524673228126,34.022318039239586,-78.25874384477534
3.753903759177639,10.356781042656383,2.274322764904928,0.2236472983334962,1530.144950275094,1.7296180223257474,34.17333158917112,-78.32462409307944
5.367319936841524,11.920253266231214,2.8001942210311053,0.20288637697496137,1232.775797697634,1.5187442239264328,30.87768294066518,-75.63670996227228
4.493979635445454,8.141862059258706,2.801935769349511,0.21569332192874333,1716.9636536430578,1.6993102026127904,31.161943740536312,-75.7223542850676
2.9427535228414223,8.402440763187844,2.099874466799168,0.21087095376713408,1311.3552110730252,2.359098962442103,33.14288618963827,-76.79620233242437
3.219059798292528,11.138517154443798,1.5101956855776066,0.2014979935190028,1663.4217984510024,2.1256699212298518,30.87768294066518,-75.55106563947695
3.8968515957966954,11.920253266231214,2.6121242213413476,0.22248944027325865,1458.1138213476524,1.556002404403202,34.182214739167094,-78.31803606824903
3.2622590951859554,9.835623634798106,2.992811843211502,0.2312446712812794,1241.2500481596862,1.7552942766025883,32.89415798975102,-76.42727294192143
3.3204535778345554,11.920253266231214,3.0192475237319965,0.22187048367505047,1302.1105742053321,1.5505270167935243,36.67837988803547,-79.47752843840114
3.340619517298408,11.920253266231214,2.771332517143833,0.249161770144692,1045.5719011268498,1.4717367185961967,34.60860593897379,-78.01498692605018
3.6790688509574694,8.141862059258706,2.711900684655491,0.22277117816593953,1054.0461515889017,1.0886490093829913,34.26216308913085,-78.0347510005414
4.3718558342168095,5.796653723896459,2.9038129061688824,0.2062502974259975,1874.1224803938399,1.82245151608821,30.9043323906531,-74.81979488330146
3.9899251625529377,7.881283355329567,2.3520176670362107,0.19591159309236786,1300.1846081912292,1.5447376284607108,29.776172341164546,-74.83955895779269
2.993285888630796,11.399095858372936,2.5244931276427733,0.22734737831929913,1418.0537282543157,1.7778722841757502,30.815500890693368,-75.55106563947695
4.201832050905028,7.360125947471291,3.170453160401147,0.2269162498263074,1825.5881368384512,1.7593229256360672,29.811704941148438,-74.52992179076344
3.7140419487689056,10.356781042656383,2.267435385386673,0.2179917020759431,1105.6620407668547,1.9882352452191325,30.89544924065713,-75.50494946566407
4.392115787384455,10.877938450514659,2.322299024684415,0.2210456687893124,1288.2436189037926,1.5143393959884175,30.602305290790024,-75.41271711803834
4.910131295290408,9.705334282833537,3.020510693829014,0.21021542323641734,1774.7426340661395,1.7274734766183713,30.637837890773916,-75.41930514286874
3.9675499010499222,7.360125947471291,2.426262873392069,0.21628272248182895,1486.6181183563726,1.5392407565910289,31.961427240173876,-77.10583949945364
4.0840798869028125,6.448100483719306,2.4095265515447952,0.23069375622573768,2092.5270263930884,1.3392523751239311,34.350994589090575,-78.028162975711
4.479548531913046,6.448100483719306,2.727951064894381,0.20937805205273546,1568.279077354328,2.069887055107808,29.86500384112427,-74.79344278397983
4.508927814348729,7.360125947471291,3.3712346375762565,0.2206081630824357,2011.2512605979534,1.9374211389819576,29.90941959110414,-74.68803438669326
3.5740555438193655,8.923598171046121,2.648573336195086,0.22262222297618578,1576.3681346135593,1.8179107439999909,34.9017498888409,-77.52747308859985
4.1074422922956675,9.705334282833537,2.055810847797066,0.228042912188762,1386.4678856230312,1.2713114975653912,29.740639741180658,-74.85932303228392
3.072445427225498,11.920253266231214,1.40023422351326,0.2195602725484751,2091.756639987447,2.2797665252627843,34.20886418915501,-78.25874384477534
4.735735874752198,7.49041529943586,2.2994991942461938,0.20128553316546052,1148.0332930771144,1.299664916001782,33.809122439336235,-78.00181087638936
2.984730641585525,8.141862059258706,2.5665570809438103,0.22732565594019272,1388.7790448399544,1.5896445055287505,36.722795638015334,-78.26533186960575
3.4965412450410613,9.444755578904397,2.2339131121101317,0.21916636566557146,1401.875613735853,1.4094222972161703,30.77996829070948,-75.43248119252956
5.351196586640822,6.838968539613013,3.674975457661097,0.2218589372071913,1834.0623873005031,1.8505580689452201,31.437321390411473,-75.46542131668161
3.400694274022891,9.705334282833537,2.5411396861451774,0.21574154561035946,1277.0730160219966,1.6994995573734804,31.463970840399394,-75.4522452670208
4.562797666622797,8.532730115152413,3.4623410608473497,0.2146271942631948,1371.8305439158505,1.695333162296374,34.875100438852975,-77.59335333690396
3.093833544838675,11.399095858372936,1.77118815941228,0.21016812666132953,1305.9625062335376,2.1964122315234063,29.67845769120885,-74.780266734319
3.803825035892351,9.18417687497526,2.113244194158614,0.20853913241789393,1379.5344079722613,1.350243283327966,29.73175659118468,-74.76709068465819
3.2622590951859554,8.141862059258706,3.041369352498517,0.22487585044094502,1241.2500481596862,1.5227453513753586,32.858625389767134,-76.20328009768751
3.080765640011284,10.096202338727243,2.17626654939476,0.22775927499884474,1782.0613049197298,1.7761766574713667,30.815500890693368,-75.57082971396817
4.233749703343153,9.575044930868968,3.0105948727828857,0.21893484754730852,1285.1620732812282,1.7212679642274202,33.79135613934429,-77.94910667774607
3.8944072394980473,9.705334282833537,3.133306008542071,0.226472449160849,1347.9485653409768,1.8167449981299795,33.16065248963021,-76.49315319022553
4.91107143232835,7.6207046514004295,3.204726676728961,0.20099617006590195,1589.8498967122785,1.7645231086818816,30.113732041011513,-74.91861525575762
3.590037873464377,9.965912986762675,2.745369375267267,0.22090732483802272,1283.2361072671254,1.8333733731814594,33.533744789461075,-76.90161072971092
5.097876661767392,8.141862059258706,3.5918638022691796,0.2162414112702664,1447.328411668677,1.8962551460118438,31.099761690564502,-75.81458663269333
3.69425206412023,9.835623634798106,2.5271733378567265,0.23761877615010865,1217.753262787633,1.6265876014418668,31.05534594058464,-75.55106563947695
4.599463011102529,8.532730115152413,2.978316830228365,0.21003408231640808,1145.3369406573706,1.6015094447717642,34.97281508880867,-77.54064913826068
3.3749345191832845,10.877938450514659,2.6793945421425684,0.2153189828477052,1241.6352413625066,1.3782570258820523,30.98428074061686,-75.57082971396817
3.89548839709168,11.00822780247923,2.4911317170646217,0.21970296030951608,1448.4839912771388,1.3801392971949575,30.95763129062894,-75.41930514286874
3.281531904463763,10.096202338727243,2.067605896748534,0.22108593889125688,1954.6278597833334,1.9880094700875743,31.677166440302745,-76.96090295318461
4.6628282474598075,11.529385210337505,2.9104619009548043,0.20968589492450015,1080.2392893806987,1.5326094937781016,33.471562739489265,-78.01498692605018
3.4140442199616654,9.575044930868968,1.6594337299529447,0.21246891697029202,1742.3864050292138,2.2244984316293306,30.87768294066518,-75.36660094422547
3.0385534870076953,10.74764909855009,2.2541968834510198,0.2317766904458183,1495.4775620212451,2.1496605054867572,34.33322828909863,-77.50112098927822
3.2515885398053155,9.705334282833537,2.3072610034970666,0.21283173953332787,1344.4818265155918,1.5498977354530008,34.244396789138904,-78.17968754681043
5.08353957193878,5.405785668002752,3.2884928423858684,0.23481346985040485,1711.5709488035702,1.682489293662761,30.504590640834323,-75.09649192617867
3.7332677511948162,7.229836595506721,2.2502989502723927,0.2286839855866626,1438.083774800984,1.3441307855905318,30.531240090822237,-75.35342489456465
3.294129740772184,7.49041529943586,2.467767489145476,0.22285675024934418,1540.9303599540692,1.9598872833652674,35.37255683862746,-77.69876173419051
2.9429415502490106,9.314466226939828,2.144126255417484,0.2259645637699779,2028.9701479276985,1.9231635154605007,30.797734590701427,-75.54447761464654
2.8823027113017616,10.74764909855009,1.909290477368734,0.21382282761151308,1648.0140703381805,2.2530561332796837,34.350994589090575,-77.50770901410863
5.318338797164754,7.360125947471291,3.384903825039315,0.2010978579310144,2005.8585557584659,1.935369138333087,31.090878540568532,-75.84752675684538
3.324543173949602,7.360125947471291,2.0923580264837653,0.22927326051943334,2147.609654396426,1.904305253410768,29.74952289117663,-74.80661883364064
4.603740634625164,6.057232427825598,3.207619882836602,0.21560625139249207,1592.1610559292017,1.4853963980493727,33.3294323395537,-77.56700123758232
5.06092927617628,8.923598171046121,3.099676546776377,0.20253497750733518,1373.3713167271328,1.6410764475148147,31.2330089405041,-76.49974121505593
3.3390682911858036,10.74764909855009,2.503805886189365,0.22155661173882454,1393.401363273801,1.5380853631407134,33.29389973956981,-76.532681339208
3.5860892979050214,8.663019467116982,1.896842313149368,0.22464121342860893,2115.638618562321,1.8510005147972588,33.809122439336235,-77.90299050393321
4.396299397203297,6.317811131754737,2.6392366121346105,0.21271849927428454,1854.477627049992,1.923103391185863,34.04008433923153,-77.98204680189812
3.3743234301086225,8.272151411223275,2.233548343344355,0.21325480861054683,1843.3070241681962,1.263715170994961,31.224125790508122,-76.51950528954717
3.4228815081183184,10.226491690691814,1.861530957530012,0.22494295262423197,1933.4422336282037,1.907571252543697,30.975397590620883,-75.44565724219039
3.749673142506901,8.272151411223275,2.515217141884353,0.2060958637247563,1741.6160186235727,2.3386135848880243,34.812918388881165,-77.63946951071682
5.542514473861986,9.575044930868968,2.8103251576994883,0.23792979734060837,1144.5665542517297,1.306293775353334,30.726669390733647,-75.62353391261145
3.6872950500394603,11.920253266231214,2.4496588269275796,0.22232531086265386,1219.6792288017357,1.4085804494800944,34.288812539118766,-78.17968754681043
4.538589137895794,9.835623634798106,2.6899233033169354,0.20591360837962733,1245.8723665935327,1.7413337658539987,31.06422909058061,-75.6564740367635
4.264116129668675,10.617359746585521,2.6382652965914355,0.22161772851971961,1488.9292775732958,1.906340360158737,30.868799790669208,-75.43906921735997
3.885663965045188,5.926943075861029,2.5047001160617226,0.21355277053807564,1846.00337658794,1.7593010404791398,34.21774733915099,-77.48794493961739
3.4953660737436345,8.272151411223275,2.245619899961829,0.22363362587308722,1762.8016447787027,2.142966661331429,30.83326719068532,-75.42589316769916
5.139571739400114,11.00822780247923,2.8478328239908297,0.20288637697496137,1277.8434024276378,1.4855909594605572,33.90683708929193,-78.0940432240151
5.183946207590968,9.575044930868968,3.156597818237392,0.20254515574452664,1144.5665542517297,1.8642673306756086,30.68225364075378,-75.32707279524301
2.9715217162024423,7.229836595506721,2.2324994397007414,0.22704242515573733,1705.793050761262,1.5950726799970385,32.89415798975102,-76.22963219700914
3.993074621630043,8.402440763187844,2.8864251316981626,0.22149218208569407,1552.871349241506,1.744567835393546,35.50580408856705,-78.76602175671688
3.607994490889066,10.617359746585521,2.135205347417068,0.19824986771872916,1262.435674314816,1.7141641803065104,30.824384040689345,-74.93179130541843
3.407228226436587,11.529385210337505,2.5155234101294006,0.219106253985148,1308.6588586532814,1.4539197453964017,34.26216308913085,-78.1665114971496
3.899389965799138,10.877938450514659,2.6627054994208845,0.2233297018872949,1483.1513795309877,1.9112017449002263,31.0020470406088,-75.4588332918512
4.474659819315749,9.575044930868968,3.1575357916124194,0.22256786021099903,1332.540837228155,1.714381722316755,31.0020470406088,-75.7223542850676
3.7140419487689056,5.926943075861029,2.3396727025424964,0.20226946706828133,1059.053663225569,1.2812782849656044,34.946165638820766,-77.65923358520806
3.589097736426435,11.789963914266645,2.7055499045392017,0.21490958713630934,1143.410974643268,1.5525317005147372,33.48044588948523,-78.01498692605018
4.236946169272156,8.532730115152413,3.278489996532131,0.22475641296931168,1343.3262469071303,1.9254584698892436,30.158147790991382,-74.8461469826231
2.823027071059529,8.402440763187844,1.5692090382981156,0.23770048510693484,1412.2758302120076,1.5802417883508841,30.859916640673237,-75.53788958981612
3.790945158472548,6.317811131754737,2.371692185548945,0.22609155327721336,1067.1427204848003,1.2934275176686938,34.89286673884492,-77.65923358520806
3.6982006396795857,10.617359746585521,2.2211611773785047,0.2143850892961567,1248.953912216097,1.9226719063012332,30.9043323906531,-75.41271711803834
3.607994490889066,7.6207046514004295,1.752365883000164,0.21980781953452005,1976.198679141284,1.541819564286355,31.01093019060478,-75.64988601193309
4.438746584466371,8.011572707294137,3.0537787443696045,0.2167584823688351,1905.7083230251244,1.6619072139586144,34.120032689195284,-77.85687433012033
4.562797666622797,7.750994003364998,3.2382364636755647,0.218822940449951,1488.1588911676547,1.712346328234776,34.50200813902212,-77.52088506376946
4.11580951193335,9.835623634798106,3.360410443965802,0.23801204306575569,1287.0880392953309,1.6275628351624933,29.7584060411726,-74.7077984611845
3.154566397489718,11.268806506408367,2.4768285014414997,0.21471362977756828,1384.156726406108,1.916094346111783,30.851033490677267,-75.56424168913776
4.819502084832815,9.835623634798106,3.1227160473971187,0.2416620516266048,1013.6008652927446,1.6642385890131985,34.12891583919126,-78.11380729850632
3.0016531082684783,7.750994003364998,1.8935578099351593,0.22413851577735375,1523.5966658271448,1.8620409301698533,29.72287344118871,-74.75391463499737
3.404924890693629,9.705334282833537,2.1538991841628374,0.21512103390956458,1238.9388889427628,1.3313577486360666,33.471562739489265,-77.99522285155895
3.1747323369535705,7.229836595506721,2.188740761177211,0.2367961066612454,1924.5827899633312,1.3524814239406886,34.919516188832844,-77.59994136173437
5.056416618394158,8.923598171046121,3.4943567213013695,0.2169088775397275,1218.523649193274,1.7185436785249941,34.09338323920736,-78.01498692605018
4.132590958060612,6.187521779790167,3.1831930074550283,0.22578527699660808,1714.267301223314,1.6088448474562664,35.39032313861941,-77.37594851750043
3.2169914968090563,9.965912986762675,1.9869044191773295,0.23645179327987234,1710.4153691951087,2.265908110989091,30.646721040769886,-75.47859736634243
4.258334286885332,7.360125947471291,3.3416036254131654,0.21981954770481849,1303.6513470166142,2.032737479181983,29.93606904109206,-73.73277078628387
5.05782682395107,9.575044930868968,3.533619306158285,0.2071448179307868,1280.9249480502021,1.6938494939926767,30.691136790749756,-75.30730872075179
3.632861115542628,8.011572707294137,2.528623787320789,0.2272371897994774,1189.6341589817332,1.5598600710494066,35.061646588768404,-77.06631135047117
4.162440309015265,8.402440763187844,2.8613153778128746,0.229648035626301,1665.347764465105,1.6151770918093455,34.34211143909461,-77.9622827274069
4.474659819315749,7.099547243542152,3.093995557506674,0.21571731381014442,1122.225348488138,1.9032649429459296,30.71778624073767,-74.90543920609679
4.746641464392322,8.663019467116982,2.753140043903447,0.19967419090914473,1206.9678531086577,1.715804071991327,33.71140778938053,-77.93593062808526
4.773858431640739,7.229836595506721,3.4094601597684817,0.21694269427630392,1612.5762956786905,1.6903986389142978,34.83068468887311,-78.48273668900927
4.721022730108407,5.66636437193189,3.055440006727864,0.20557432906764547,1715.8080740345963,1.7008934449984618,30.868799790669208,-74.8527350074535
3.368024511954412,8.923598171046121,1.9718097699571293,0.20175930235973966,1225.4571268440438,2.0436883821233907,30.762201990717536,-75.47200934151203
3.652980048154583,7.750994003364998,2.6397135715580498,0.22511245038475214,1721.5859720769045,1.9964805530236551,34.075616939215415,-77.34300839334838
4.346566147896175,8.141862059258706,2.7029848200265776,0.2275982388852818,1869.5001619599932,1.7329032754377538,30.691136790749756,-75.41271711803834
3.5301041372955853,9.575044930868968,2.3825839244950258,0.2193992274225871,1469.6696174322688,1.6158547450626257,30.89544924065713,-74.780266734319
4.11110882674364,11.920253266231214,2.3058856857174193,0.21393421907733876,1295.1770965545622,1.396160623261002,34.15556528917917,-78.26533186960575
4.40255130850561,8.663019467116982,3.2531401438821055,0.22985734997382007,1401.1052273302118,1.6872698821265122,31.06422909058061,-75.67623811125472
3.3066335633768102,11.920253266231214,1.8597847496153816,0.20713009981688416,1561.345599703558,2.0557832109155894,33.809122439336235,-77.90299050393321
3.467349990012967,7.6207046514004295,2.610042502370229,0.22877141951574015,1303.2661538137936,1.49726464413164,34.36876088908252,-76.93455085386299
3.890129615975412,7.099547243542152,2.636959376163102,0.20851179435385891,1859.8703318894798,1.829512822434699,32.00584299015374,-76.05175552658808
3.7049226195008695,6.5783898356838755,2.7645541652298564,0.22427273949927934,1481.6106067197056,1.8838783584907925,34.74185318891338,-77.5604132127519
3.3431578873008507,10.096202338727243,3.0635981464323336,0.22430304158418246,1332.1556440253346,2.0141737217003324,33.595926839432884,-76.8752586303893
3.552620419354292,7.49041529943586,1.8475107300038751,0.2074375053378715,1451.9507301025237,2.1732168348957166,30.913215540649077,-75.3204847704126
4.105420997664092,9.18417687497526,2.2430217127090315,0.2225871540772982,1356.8080090058493,1.4244401073464268,29.99825109106387,-74.89226315643597
4.963625092749299,8.011572707294137,3.16359844812417,0.20607358492207023,1801.7061582635774,1.9648329330212257,30.664487340761834,-75.3797769938863
4.881457115633181,7.229836595506721,3.2278911785108604,0.21409651127920393,1513.5816425538108,1.8735902218925504,34.3776440390785,-77.87663840461157
3.822439749243599,9.835623634798106,2.435615001747724,0.2080837767466904,1229.69425207507,1.8187769586006242,30.797734590701427,-75.41271711803834
4.504039101751432,10.356781042656383,2.623441202657064,0.212510883680678,1106.4324271724959,2.2223065866119898,30.75331884072156,-75.41930514286874
3.9254787686020247,10.74764909855009,2.6821333354352674,0.20522389076049596,1233.5461841032752,1.854550452277819,31.02869649059672,-75.61694588778104
3.7811207264260553,9.314466226939828,2.4621978579685595,0.2178041805902307,1608.3391704476644,1.7942664464466085,29.562976741261195,-74.76709068465819
4.462767085785785,7.229836595506721,2.9413498308812986,0.20722257036396902,1465.8176854040632,2.0989447151787366,30.868799790669208,-75.12943205033072
5.421518837078871,7.881283355329567,3.3901811123547905,0.20325524512811785,1498.173914440989,1.7903015090200396,30.744435690725588,-75.26778057176932
3.312086358196873,11.399095858372936,2.6073131374969845,0.21913893374791787,1177.3079764914758,1.6535298842148305,34.350994589090575,-77.53406111343027
3.1805611865888097,7.750994003364998,2.398813982254251,0.20572709439475084,1561.7307929063786,1.8379420603861978,33.48044588948523,-77.0860754249624
3.337046996554229,9.705334282833537,2.6663648960759625,0.2240138206456787,1173.4560444632705,1.6661328312450483,34.1466821391832,-77.40888864165248
4.934809892536382,11.920253266231214,3.584835166849417,0.20636114650488838,1119.9141892712148,1.5304957331619895,29.73175659118468,-74.81979488330146
5.544065699974589,10.487070394620952,3.2996216392119773,0.2252854779137512,1193.8712842127593,1.7501581120528569,34.199981039159034,-78.10721927367592
3.6686333298363145,8.79330881908155,2.506532161650294,0.20891489278591904,1426.5279787163677,1.5556049381264014,30.9043323906531,-75.14260809999155
3.5153439857998983,8.402440763187844,2.9156040767532505,0.2341145590927215,1313.2811770871278,1.3678209536725479,30.051549991039703,-74.90543920609679
3.5232411369186094,11.138517154443798,2.585731458550816,0.203618067860842,1157.2779299448075,1.2799656230789873,34.875100438852975,-77.66582161003846
4.568579509406138,9.705334282833537,2.752766910696716,0.20402474033288154,1401.1052273302118,1.9983048160866497,30.913215540649077,-75.30072069592137
3.450427523330014,10.74764909855009,1.628352737308824,0.21669765417773537,1691.9260954597225,1.8378620096769127,30.913215540649077,-75.5181255153249
3.53842435008137,9.444755578904397,2.081785071418591,0.23654924409706374,1237.3981161314807,1.3057983476411796,30.98428074061686,-75.60376983812021
4.350138668640353,8.923598171046121,2.8556853409622125,0.21170998767638913,1307.8884722476403,1.5182410790677412,30.309161340922916,-75.08990390134825
3.6618173363112363,11.138517154443798,2.598894698389542,0.2237971529264371,1307.5032790448197,1.7535280467997119,30.815500890693368,-75.56424168913776
5.169985172577532,6.969257891577583,3.6429735699483095,0.21358329608237495,1557.4936676753528,2.1012705616931555,30.868799790669208,-74.83297093296228
3.9556101606680603,9.18417687497526,2.4795846214524246,0.2206226798601719,1632.9915354281793,1.7252274487507808,30.922098690645047,-75.28754464626056
3.1961204545667474,6.5783898356838755,2.1219827371629516,0.20656761960846104,1230.8498316835314,1.2436559543544128,34.92839933882881,-77.5538251879215
4.210246277394607,9.705334282833537,2.7667685170527188,0.20341761960917112,1637.9990470648463,2.017477586180736,30.922098690645047,-75.29413267109096
3.077193119267105,10.877938450514659,2.428874969768443,0.22688643951855214,1477.7586746915001,1.6267364195745595,30.94874814063297,-74.87908710677515
3.166882192686756,11.789963914266645,2.3648818725837955,0.22099458577383807,1474.6771290689358,1.8373597882165749,30.851033490677267,-75.56424168913776
